-3.9113061782009413,1
-3.374441971734992,1
-3.0585709895683957,1
-3.956531041648289,1
-3.45068921252792,1
-2.5217312798603215,1
-3.016974129835379,1
-1.9179703993295625,1
-4.762098217703159,1
-3.502971961951832,1
-3.4667393996575333,1
-4.01641784905088,1
-3.234417203627132,1
-3.198978910033298,1
-2.3337965107403664,1
-2.509090929952311,1
-3.3526599029872637,1
-2.7321441585136723,1
-3.313577720867315,2
-3.196724869941235,2
-2.2720862693286,2
-3.6724484740281618,2
-3.859933383848716,2
-2.983843855384845,2
-3.3015423310344096,2
-3.4238825120267067,2
-4.084506931660892,2
-3.5464144426112396,2
-3.504560379695165,2
-2.6028785276879125,2
-2.853751565244559,3
-3.6919273135849116,3
-2.7050814477009575,3
-3.21060108998806,3
-2.92978842883363,3
-3.0615413043006674,3
-2.988580384772603,3
-2.7616867866684713,3
-2.1471491297077514,3
-3.2782104292255347,3
-1.9723878500533905,3
-3.4896715250294794,3
-3.7610368934112306,4
-3.3505764834694123,4
-3.8165539532608697,4
-2.9493069000377337,4
-2.9800742405051266,4
-1.8160292134472196,4
-3.806896303996905,4
-3.090655417726238,4
-2.317807702150258,4
-3.368564793642731,4
-3.392609854843176,4
-2.063918991571719,4
-3.0658177709861545,5
-3.1185749667852893,5
-3.4410221826993403,5
-1.36756780508959,5
-2.6746710333396844,5
-3.6034463877114122,5
-3.503832151847602,5
-2.5433192467484207,5
-3.5420536860421556,5
-3.628665423689243,5
-3.164334364170411,5
-3.69781049352245,5
-3.5954559954876752,6
-3.6041389805264785,6
-3.45219295974096,6
-2.5685563208403397,6
-2.1840678830943303,6
-3.497087074610817,6
-3.478266532299579,6
-3.44902163412837,6
-3.001499349069234,6
-4.23040258074411,6
-3.52678275323913,6
-3.2785802690412162,6
-3.446378701193937,7
-1.9468160665022145,7
-3.226144510528622,7
-3.613588323839965,7
-3.6637027375134625,7
-3.537658543599118,7
-3.9253086734650915,7
-1.8981042613647867,7
-3.946742218217316,7
-2.943651615705301,7
-3.3622812513940676,7
-4.25421915352472,7
-3.280163738847239,8
-3.5620186075326656,8
-3.7578975813600004,8
-3.9790229725865673,8
-3.9435887860908365,8
-2.4920902687595845,8
-4.819232179124713,8
-2.911377952009002,8
-2.594453198494498,8
-2.0966223549480234,8
-2.8068801091760607,8
-3.1685621957963774,8
-2.4715911594242157,9
-3.5166193306533806,9
-2.9671333002600053,9
-3.3005583015195468,9
-3.1210283184716094,9
-2.699634982128877,9
-3.0812804652433776,9
-3.501381992132782,9
-3.0499707575492945,9
-2.6115222856578493,9
-3.0682419101851273,9
-3.9827498400645203,9
-3.136777365941804,10
-3.5695501678631905,10
-2.9818868129641616,10
-3.017168378267528,10
-3.505293223934388,10
-4.192723327123458,10
-3.246000386404386,10
-3.763660352120953,10
-3.7639993216761427,10
-3.7393644711635634,10
-3.641695437867484,10
-3.001179503177608,10
-2.989931294351298,11
-3.9528573637190396,11
-2.129838614064489,11
-3.372581138783014,11
-2.266941815158334,11
-3.734734826924046,11
-3.0351386495210426,11
-2.3110898689230295,11
-3.559249662874504,11
-3.2117552287415316,11
-3.021583527787435,11
-2.0616716975251648,11
-3.325645722305305,12
-3.5984926885459005,12
-3.5295477258138113,12
-3.2615351618448876,12
-3.975432201140746,12
-2.318543766073899,12
-3.072181997564727,12
-4.33807369474565,12
-1.79132374874826,12
