-4.520886372719179,1
-3.7634825413382544,1
-4.067329959651839,1
-2.5277787201373014,1
-4.331768626350817,1
-3.4549218263142056,1
-1.9179703993295625,1
-3.4667393996575333,1
-3.502971961951832,1
-4.762098217703159,1
-4.01641784905088,1
-3.016974129835379,1
-3.198978910033298,1
-2.3337965107403664,1
-2.509090929952311,1
-3.3526599029872637,1
-2.7321441585136723,1
-3.234417203627132,1
-3.196724869941235,2
-2.2720862693286,2
-3.6724484740281618,2
-3.859933383848716,2
-2.983843855384845,2
-3.313577720867315,2
-3.4238825120267067,2
-3.5464144426112396,2
-3.504560379695165,2
-4.084506931660892,2
-2.6028785276879125,2
-3.3015423310344096,2
-3.6919273135849116,3
-3.21060108998806,3
-2.92978842883363,3
-2.7050814477009575,3
-3.0615413043006674,3
-2.853751565244559,3
-2.7616867866684713,3
-3.2782104292255347,3
-1.9723878500533905,3
-2.1471491297077514,3
-3.4896715250294794,3
-2.988580384772603,3
-3.3505764834694123,4
-2.9493069000377337,4
-2.9800742405051266,4
-3.8165539532608697,4
-1.8160292134472196,4
-3.7610368934112306,4
-3.090655417726238,4
-3.368564793642731,4
-3.392609854843176,4
-2.317807702150258,4
-2.063918991571719,4
-3.806896303996905,4
-3.1185749667852893,5
-1.36756780508959,5
-2.6746710333396844,5
-3.4410221826993403,5
-3.6034463877114122,5
-3.0658177709861545,5
-2.5433192467484207,5
-3.628665423689243,5
-3.164334364170411,5
-3.5420536860421556,5
-3.69781049352245,5
-3.503832151847602,5
-3.6041389805264785,6
-2.5685563208403397,6
-2.1840678830943303,6
-3.45219295974096,6
-3.497087074610817,6
-3.5954559954876752,6
-3.44902163412837,6
-4.23040258074411,6
-3.52678275323913,6
-3.001499349069234,6
-3.2785802690412162,6
-3.478266532299579,6
-1.9468160665022145,7
-3.613588323839965,7
-3.6637027375134625,7
-3.226144510528622,7
-3.537658543599118,7
-3.446378701193937,7
-1.8981042613647867,7
-2.943651615705301,7
-3.3622812513940676,7
-3.946742218217316,7
-4.25421915352472,7
-3.9253086734650915,7
-3.5620186075326656,8
-3.9790229725865673,8
-3.9435887860908365,8
-3.7578975813600004,8
-2.4920902687595845,8
-3.280163738847239,8
-2.911377952009002,8
-2.0966223549480234,8
-2.8068801091760607,8
-2.594453198494498,8
-3.1685621957963774,8
-4.819232179124713,8
-3.5166193306533806,9
-3.3005583015195468,9
-3.1210283184716094,9
-2.9671333002600053,9
-2.699634982128877,9
-2.4715911594242157,9
-3.501381992132782,9
-2.6115222856578493,9
-3.0682419101851273,9
-3.0499707575492945,9
-3.9827498400645203,9
-3.0812804652433776,9
-3.5695501678631905,10
-3.017168378267528,10
-3.505293223934388,10
-2.9818868129641616,10
-4.192723327123458,10
-3.136777365941804,10
-3.763660352120953,10
-3.7393644711635634,10
-3.641695437867484,10
-3.7639993216761427,10
-3.001179503177608,10
-3.246000386404386,10
-3.2334348408732314,11
-3.235323098385639,11
-2.764665457931834,11
-3.5015665433579857,11
-4.186578852775937,11
-4.0649620451843775,11
-3.6021196931734427,11
-3.2646940463614684,11
-3.580215478477238,11
-2.7313268167319174,11
-2.1179204636160467,11
-3.337340451248451,11
-2.077475561264776,12
-2.6706988730684613,12
-2.833334047820275,12
-3.5557096329400184,12
-3.714732240888104,12
-3.3443467563696174,12
-3.1697578640126283,12
-3.285230355377259,12
-3.454390441001801,12
-2.7399096010878035,12
-3.4776862058537636,12
-3.6760598788663486,12
-3.461975248465435,13
-2.8013606321706326,13
-1.6984951889187099,13
-3.0004860248660803,13
-2.152441733110632,13
-3.61232999275712,13
-2.2337446407264308,13
-3.4746449284205587,13
-3.3426256897983655,13
-2.5440998279233193,13
-4.205461253445659,13
-3.2215332303631876,13
-3.5330350522553484,14
-2.5712649828680165,14
-3.014894039685397,14
-2.8956088969309466,14
-3.6458552168912757,14
-2.485613015923833,14
-3.528332228179992,14
-3.615157843785297,14
-2.4995749064245913,14
-3.057527023662949,14
-2.410597197847333,14
-3.5568656329843003,14
-2.7351887137278914,15
-2.3149627485392,15
-2.567984711525127,15
-2.170742303861291,15
-3.5831734193242246,15
-3.9654678131198065,15
-3.9795449379328827,15
-2.180251284442333,15
-3.396278627354661,15
-2.71566415383364,15
-3.6920671560432603,15
-3.50675217161062,15
-3.439648007707355,16
-2.3972484541246657,16
-2.987948299093267,16
-4.1769948881029535,16
-3.1707177177854717,16
-3.2001856357852208,16
-2.791592168111835,16
-2.9038653324554677,16
-2.9419638832852906,16
-3.4399159356667357,16
-3.6203503464716746,16
-3.0089916007311097,16
-3.1067719473528745,17
-3.929841271605536,17
-3.3852923112072832,17
-3.272192994838269,17
-2.3818414379378416,17
-2.4330990687816114,17
-2.826434087093859,17
-2.7466367289391664,17
-3.351560816737845,17
-3.0998771412312287,17
-3.961646439204937,17
-3.7403777258602293,17
-4.048784097760144,18
-3.2465125587080355,18
-3.508235637869402,18
-3.0594130792580247,18
-3.578090103661547,18
-4.353411615406689,18
-3.1928648152377264,18
-3.689004635976046,18
-3.2519447846398197,18
-2.8068578366217856,18
-3.4334986566459396,18
-4.3431947197161165,18
-3.2034028915175012,19
-1.244404688224717,19
-3.3389636874282376,19
-2.645459342406723,19
-1.915206255693978,19
-2.6862777409407923,19
-3.626817376005352,19
-2.618734146519426,19
-3.423955823720537,19
-3.4543534587408473,19
-3.735914492315497,19
-3.409738976440333,19
-3.0702157244357076,20
-2.3706502606805895,20
-3.8863885232450848,20
-2.9147992926335378,20
-2.3021802603373294,20
-3.347828236637697,20
-3.7443350458253426,20
-3.3451392760475924,20
-2.7999191835701005,20
-2.686748389550265,20
-1.863546892626279,20
-3.7717327058804218,20
-3.6793384907095503,21
-3.8003005617095917,21
-2.8507788507975382,21
-2.6652462070868266,21
-3.9844668476561087,21
-3.605584951764975,21
-3.809896294833534,21
-3.423799092890788,21
-2.6952058754260815,21
-2.8559181539317917,21
-2.960725756975614,21
-2.810100612107204,21
-2.8513853782007406,22
-3.387727126297836,22
-3.421499319047002,22
-3.630845044725358,22
-3.631185420913956,22
-2.0973930031414745,22
-4.2769753358483396,22
-3.2594615310742663,22
-3.983135256617715,22
-3.2714697943621514,22
-2.8386049810404868,22
-3.6977162602367857,22
-3.583641465139362,23
-3.623796483803823,23
-3.844773976978874,23
-3.373705242911483,23
-2.9406125432755132,23
-3.1478653048804754,23
-2.6190845250245993,23
-2.1575945561380787,23
-2.3914561920868382,23
-3.2271267641869383,23
-1.733014163779431,23
-2.950836350358394,23
-3.5924591366007266,24
-3.3155218932102213,24
-3.4340408236926625,24
-2.2983857844191657,24
-3.2187001945693985,24
-3.390403271530667,24
-4.166730263408161,24
-2.407486564931129,24
-2.9052646674790576,24
-2.498502087574081,24
-4.3760460290328504,24
-4.616198727721088,24
-2.187943201373615,25
-3.03408356457632,25
-3.763801751590622,25
-2.7208724787588094,25
-3.504492895916284,25
-3.2121931859265755,25
-3.2632849419593337,25
-3.5902540578232283,25
-2.726956644309266,25
-2.9609217918165647,25
-2.592412568520102,25
-3.456221904597946,25
-3.0697081920699736,26
-1.719469935782254,26
-3.6651827704462043,26
-2.181421773872983,26
-2.9605281132025807,26
-3.875422497255127,26
-3.082126732669871,26
-2.404133664924534,26
-3.2892802865865893,26
-3.4917768490972287,26
-3.721809948545666,26
-2.881926177631762,26
-3.1593864629340156,27
-2.858715143061069,27
-2.967818525689553,27
-3.8398717394528465,27
-3.0474668922397035,27
-2.64242480176183,27
-2.6707523472634507,27
-2.843596883398173,27
-2.558878060649945,27
-3.165882217382376,27
-4.018691124168595,27
-3.4044080069727656,27
-2.805502201400476,28
-3.483631798213758,28
-4.493270168294544,28
-2.455852356959954,28
-2.710905969844933,28
-2.054109567221476,28
-3.551199004462456,28
-3.190118017962267,28
-2.3656398624636217,28
-3.288451850377536,28
-2.942985518135493,28
-3.157700399602793,28
-3.7013493609503105,29
-2.2528819653858854,29
-2.640687552411424,29
-3.4898918167014443,29
-3.0783119101733862,29
-3.6179159867276383,29
-3.3133048201460156,29
-3.058219172816475,29
-3.276175152845044,29
-3.5366458888800496,29
-3.1543602166742386,29
-1.8911001807786667,29
-2.9468107420643763,30
-2.825606312089905,30
-2.7088331218508612,30
-3.2992232215109314,30
-2.283683881783593,30
-3.6114231385970736,30
-2.6844002334220893,30
-2.305833701275427,30
-2.4140561184877374,30
-3.843430847776843,30
-3.2231012861265436,30
-4.380622370032229,30
-2.2757240185685843,31
-3.600789918641772,31
-3.4241370581776165,31
-2.66410401885005,31
-2.1032843926278066,31
-2.9434188369701326,31
-2.894236745509957,31
-2.2042537862866505,31
-3.655497249309906,31
-1.9588534938721622,31
-2.919578319974777,31
-3.407596333793593,31
-2.6734264161183963,32
-2.0915408635604593,32
-3.0862449999910737,32
-2.562888479125405,32
-3.400864932456778,32
-2.5296020700348696,32
-2.7469475844321867,32
-1.688706398871666,32
-3.5128576967234184,32
-3.3817940283419032,32
-3.9998477739104477,32
-2.6889700035395627,32
-3.301177869769881,33
-2.9334517387216628,33
-3.564989156929715,33
-3.73352290974839,33
-3.6663764224515436,33
-1.861788219141826,33
-2.7273181890185927,33
-3.0383015539320333,33
-4.107958340847805,33
-2.5689716046977624,33
-3.3130282392263037,33
-3.1264630692562427,33
-4.086227748256141,34
-3.454350887468466,34
-3.278463816417561,34
-2.8048163989379153,34
-3.3932220907090698,34
-2.884772369162707,34
-2.835717356023689,34
-2.349100192961007,34
-3.3755791631397556,34
-4.624612022494106,34
-2.902156309102012,34
-2.6025214582723333,34
-3.223299895492349,35
-3.5776174417567077,35
-2.8018978795882696,35
-2.69804786393247,35
-3.2629472082697277,35
-2.929562967118505,35
-2.33880657509801,35
-2.620882700840616,35
-3.027615007318957,35
-2.891504912001396,35
-2.633969275751024,35
-3.296830668364572,35
-3.0196452806067353,36
-2.631805369374901,36
-3.592595144962708,36
-2.132766520418986,36
-3.8445991678108538,36
-2.8914372389894516,36
-2.2505776973962552,36
-3.782672982276462,36
-2.468776670029263,36
-3.997341014491239,36
-3.339334804825633,36
-3.479863885985639,36
-3.3326339871588395,37
-2.663361757636544,37
-3.1645185731560677,37
-3.74406959439664,37
-3.3984724372926,37
-3.4696498125468818,37
-2.6188172675178207,37
-3.2574440385774324,37
-3.0172543357565,37
-2.791290383230554,37
-3.028483455552294,37
-2.6923835679716057,37
-3.435426939625518,38
-3.0135025845297014,38
-4.610274212475757,38
-2.8145329585117858,38
-2.4362697897046286,38
-3.025633185024024,38
-3.6905637680355845,38
-3.3909812448297316,38
-3.617778445267731,38
-2.7339496822000857,38
-4.178357675150983,38
-3.4914811175034455,38
-3.419905599591821,39
-2.804575716415333,39
-2.6891961160062756,39
-3.362165466974096,39
-2.986834125541797,39
-3.111838738302625,39
-3.278326100933941,39
-3.5885686705221884,39
-2.6443693153950645,39
-2.35349816186984,39
-3.4344242011442474,39
-3.874182142272873,39
-3.5903320343441965,40
-3.074952259613371,40
-2.58854245492394,40
-3.5159251699255787,40
-3.696450367558713,40
-3.3557065132407486,40
-4.022625936944333,40
-3.3689373308634356,40
-4.176059220837977,40
-3.1769798240581224,40
-2.9443456414177342,40
-3.414311212225788,40
-3.8338016418063736,41
-2.7063029255677407,41
-3.2079376597957068,41
-2.8661156918002395,41
-3.4768453547408735,41
-2.238120278734277,41
-2.892833620389663,41
-4.589999286516484,41
-2.985452218661143,41
-3.702051932388577,41
-2.6397956497401367,41
-4.537660840843989,41
-3.209511680437761,42
-4.335867448139639,42
-3.240973435989375,42
-3.2178936308555577,42
-3.7296535577186756,42
-2.502222814301023,42
-3.140491064491043,42
-4.104001880990487,42
-3.607256764937753,42
-4.281221210468689,42
-3.0316030197673416,42
-2.40933067297334,42
-4.003998005953346,43
-2.625803317926309,43
-2.643642328976398,43
-3.8835204260386234,43
-2.549563950197958,43
-4.2504302246243855,43
-3.0313476781957522,43
-3.3225213482613962,43
-2.3326201277023317,43
-2.6469196260025774,43
-2.9593042523612714,43
-1.7714800778548083,43
-3.3004776757852645,44
-3.490403773688674,44
-3.9441274857758515,44
-4.039436261533705,44
-3.58064452837472,44
-2.774767223628233,44
-3.5928368621622804,44
-3.2579906105486343,44
-2.6221587958910297,44
-2.89894346490079,44
-2.580819425405243,44
-3.4322117108922936,44
-2.7134211805241413,45
-3.5368792755203073,45
-3.322189751380054,45
-2.359471778053476,45
-2.1385635769485734,45
-3.6394460942679765,45
-1.6297786840991622,45
-3.657315843675002,45
-2.238961978231007,45
-2.7806809662515093,45
-2.4209693665184235,45
-3.0805968997489166,45
-1.4513216143823955,46
-3.5402156785526184,46
-3.0367240067755006,46
-3.139825504289024,46
-3.1758726061123776,46
-3.4637805115634777,46
-1.735927903866766,46
-4.578918252243209,46
-3.8951549687591416,46
-2.98676261700032,46
-2.5795528475411986,46
-3.339737469736807,46
-4.212738667009743,47
-3.59571585123941,47
-3.462912857765633,47
-4.007574404236477,47
-3.3432445605630314,47
-4.352778369095231,47
-3.3114858631301116,47
-3.7379942523440186,47
-3.65048463812911,47
-2.3710572971219923,47
-3.525826901113296,47
-1.3160756993577214,47
-2.819890138471708,48
-3.0775028582433968,48
-1.9239887756518255,48
-2.6624192394410686,48
-3.4913395533903984,48
-2.776568886596926,48
-2.750525489198536,48
-2.437694854181926,48
-2.7559919117374294,48
-3.3350277896821483,48
-4.259891935754604,48
-2.5758400605618155,48
-2.402078428541444,49
-2.8322418039817534,49
-3.4811422687149602,49
-3.352680447429352,49
-3.082698469764207,49
-2.062056488432552,49
-3.372553962052682,49
-3.012137372985934,49
-2.887112950766353,49
-3.3635325279957526,49
-3.5443163435915213,49
-4.22196657186929,49
-3.682376419002996,50
-3.0301764350753353,50
-3.7322537228426627,50
-3.6429260717051415,50
-4.01488697555011,50
-4.108666740058246,50
-1.8355446045040669,50
-3.130740530174828,50
-2.970651388637274,50
-4.009407721610087,50
-3.637406810355778,50
-3.567606167075578,50
-3.2214172832108483,51
-3.0165215850998046,51
-2.434490750940393,51
-2.917527959055555,51
-3.489411682787065,51
-2.89918557482563,51
-2.784044938823035,51
-3.323310922535006,51
-4.110047761250925,51
-1.5530452634573788,51
-3.692925046249514,51
-2.584984969759497,51
-3.0975528225392055,52
-3.6293697323303933,52
-3.4000069884560236,52
-3.353783411992606,52
-2.1924462546384365,52
-2.547724934357378,52
-3.960367074356891,52
