-1.65929688061888,1
-3.7945883339180706,1
-2.3998191875059276,1
-2.854194801558344,1
-4.415440996572328,1
-4.5419429323031855,1
-3.502971961951832,1
-3.016974129835379,1
-4.762098217703159,1
-4.01641784905088,1
-1.9179703993295625,1
-3.4667393996575333,1
-2.509090929952311,1
-3.234417203627132,1
-3.3526599029872637,1
-2.7321441585136723,1
-3.198978910033298,1
-2.3337965107403664,1
-3.6724484740281618,2
-3.313577720867315,2
-3.859933383848716,2
-2.983843855384845,2
-3.196724869941235,2
-2.2720862693286,2
-3.504560379695165,2
-3.3015423310344096,2
-4.084506931660892,2
-2.6028785276879125,2
-3.4238825120267067,2
-3.5464144426112396,2
-2.92978842883363,3
-2.853751565244559,3
-2.7050814477009575,3
-3.0615413043006674,3
-3.6919273135849116,3
-3.21060108998806,3
-1.9723878500533905,3
-2.988580384772603,3
-2.1471491297077514,3
-3.4896715250294794,3
-2.7616867866684713,3
-3.2782104292255347,3
-2.9800742405051266,4
-3.7610368934112306,4
-3.8165539532608697,4
-1.8160292134472196,4
-3.3505764834694123,4
-2.9493069000377337,4
-3.392609854843176,4
-3.806896303996905,4
-2.317807702150258,4
-2.063918991571719,4
-3.090655417726238,4
-3.368564793642731,4
-3.0658177709861545,5
-2.6746710333396844,5
-3.4410221826993403,5
-3.6034463877114122,5
-3.1185749667852893,5
-1.36756780508959,5
-3.503832151847602,5
-3.164334364170411,5
-3.5420536860421556,5
-3.69781049352245,5
-2.5433192467484207,5
-3.628665423689243,5
-2.1840678830943303,6
-3.5954559954876752,6
-3.45219295974096,6
-3.497087074610817,6
-3.6041389805264785,6
-2.5685563208403397,6
-3.52678275323913,6
-3.478266532299579,6
-3.001499349069234,6
-3.2785802690412162,6
-3.44902163412837,6
-4.23040258074411,6
-3.6637027375134625,7
-3.446378701193937,7
-3.226144510528622,7
-3.537658543599118,7
-1.9468160665022145,7
-3.613588323839965,7
-3.3622812513940676,7
-3.9253086734650915,7
-3.946742218217316,7
-4.25421915352472,7
-1.8981042613647867,7
-2.943651615705301,7
-3.9435887860908365,8
-3.280163738847239,8
-3.7578975813600004,8
-2.4920902687595845,8
-3.5620186075326656,8
-3.9790229725865673,8
-2.8068801091760607,8
-4.819232179124713,8
-2.594453198494498,8
-3.1685621957963774,8
-2.911377952009002,8
-2.0966223549480234,8
-3.1210283184716094,9
-2.4715911594242157,9
-2.9671333002600053,9
-2.699634982128877,9
-3.5166193306533806,9
-3.3005583015195468,9
-3.0682419101851273,9
-3.0812804652433776,9
-3.0499707575492945,9
-3.9827498400645203,9
-3.501381992132782,9
-2.6115222856578493,9
-3.505293223934388,10
-3.136777365941804,10
-2.9818868129641616,10
-4.192723327123458,10
-3.5695501678631905,10
-3.017168378267528,10
-3.641695437867484,10
-3.246000386404386,10
-3.7639993216761427,10
-3.001179503177608,10
-3.763660352120953,10
-3.7393644711635634,10
-4.8734816348478205,11
-4.780519810680158,11
-3.618214891947524,11
-4.6321454352603055,11
-4.403022096788267,11
-4.185325181390621,11
-4.209471410361263,11
-3.25041465923447,11
-4.351707751630525,11
-3.859846498238793,11
-4.477754527210105,11
-3.950352871799258,11
-4.547342501695921,12
-4.394329190897359,12
-3.660763161826136,12
-3.9442840927798657,12
-3.2217054875325113,12
-3.8373544758342657,12
-4.618007313195149,12
-4.1063478336835795,12
-4.460015943876174,12
-4.011810088468994,12
-4.182578732958578,12
-4.122109907288963,12
-4.273524001769668,13
-3.355267270185684,13
-2.867538660078017,13
-3.5695044718255806,13
-3.461975248465435,13
-3.1902862716891485,13
-3.7032935712900636,13
-4.205461253445659,13
-4.560126871831491,13
-3.4310788597661634,13
-3.1697542649370942,13
-4.153707419823056,13
-3.5966803520777115,14
-4.708410975620529,14
-3.8097927580216413,14
-4.130469979850395,14
-4.310993021072526,14
-4.153752812017078,14
-4.219650343386916,14
-3.3958475271974997,14
-4.292502270058814,14
-4.083384934558465,14
-4.188366358710001,14
-3.8734894354760288,14
-4.682308554792589,15
-4.54915701552374,15
-3.578500194843058,15
-3.1640950731447606,15
-3.750558779028685,15
-3.804617738510498,15
