-3.550451929802471,1
-1.2626308128918835,1
-4.425015479072997,1
-1.2440226128202385,1
-3.8705728893606284,1
-3.267361392108963,1
-3.4667393996575333,1
-4.01641784905088,1
-3.502971961951832,1
-4.762098217703159,1
-1.9179703993295625,1
-3.016974129835379,1
-2.3337965107403664,1
-2.7321441585136723,1
-2.509090929952311,1
-3.3526599029872637,1
-3.198978910033298,1
-3.234417203627132,1
-2.2720862693286,2
-2.983843855384845,2
-3.6724484740281618,2
-3.859933383848716,2
-3.196724869941235,2
-3.313577720867315,2
-3.5464144426112396,2
-2.6028785276879125,2
-3.504560379695165,2
-4.084506931660892,2
-3.4238825120267067,2
-3.3015423310344096,2
-3.21060108998806,3
-3.0615413043006674,3
-2.92978842883363,3
-2.7050814477009575,3
-3.6919273135849116,3
-2.853751565244559,3
-3.2782104292255347,3
-3.4896715250294794,3
-1.9723878500533905,3
-2.1471491297077514,3
-2.7616867866684713,3
-2.988580384772603,3
-2.9493069000377337,4
-1.8160292134472196,4
-3.8165539532608697,4
-2.9800742405051266,4
-3.3505764834694123,4
-3.7610368934112306,4
-3.368564793642731,4
-2.063918991571719,4
-2.317807702150258,4
-3.392609854843176,4
-3.090655417726238,4
-3.806896303996905,4
-1.36756780508959,5
-3.6034463877114122,5
-3.4410221826993403,5
-2.6746710333396844,5
-3.1185749667852893,5
-3.0658177709861545,5
-3.628665423689243,5
-3.69781049352245,5
-3.5420536860421556,5
-3.164334364170411,5
-2.5433192467484207,5
-3.503832151847602,5
-2.5685563208403397,6
-3.497087074610817,6
-3.45219295974096,6
-2.1840678830943303,6
-3.6041389805264785,6
-3.5954559954876752,6
-4.23040258074411,6
-3.2785802690412162,6
-3.001499349069234,6
-3.52678275323913,6
-3.44902163412837,6
-3.478266532299579,6
-3.613588323839965,7
-3.537658543599118,7
-3.226144510528622,7
-3.6637027375134625,7
-1.9468160665022145,7
-3.446378701193937,7
-2.943651615705301,7
-4.25421915352472,7
-3.946742218217316,7
-3.3622812513940676,7
-1.8981042613647867,7
-3.9253086734650915,7
-3.9790229725865673,8
-2.4920902687595845,8
-3.9435887860908365,8
-3.7578975813600004,8
-3.5620186075326656,8
-3.280163738847239,8
-2.0966223549480234,8
-3.1685621957963774,8
-2.8068801091760607,8
-2.594453198494498,8
-2.911377952009002,8
-4.819232179124713,8
-3.3005583015195468,9
-2.699634982128877,9
-3.1210283184716094,9
-2.9671333002600053,9
-3.5166193306533806,9
-2.4715911594242157,9
-2.6115222856578493,9
-3.9827498400645203,9
-3.0682419101851273,9
-3.0499707575492945,9
-3.501381992132782,9
-3.0812804652433776,9
-3.017168378267528,10
-4.192723327123458,10
-3.505293223934388,10
-2.9818868129641616,10
-3.5695501678631905,10
-3.136777365941804,10
-3.7393644711635634,10
-3.001179503177608,10
-3.641695437867484,10
-3.7639993216761427,10
-3.763660352120953,10
-3.246000386404386,10
-3.2334348408732314,11
-4.0649620451843775,11
-3.5015665433579857,11
-4.186578852775937,11
-2.764665457931834,11
-3.235323098385639,11
-3.6021196931734427,11
-2.7313268167319174,11
-3.337340451248451,11
-2.1179204636160467,11
-3.580215478477238,11
-3.2646940463614684,11
-2.077475561264776,12
-3.3443467563696174,12
-3.5557096329400184,12
-3.714732240888104,12
-2.833334047820275,12
-2.6706988730684613,12
-3.1697578640126283,12
-3.6760598788663486,12
-2.7399096010878035,12
-3.4776862058537636,12
-3.454390441001801,12
-3.285230355377259,12
-3.461975248465435,13
-3.61232999275712,13
-3.0004860248660803,13
-2.152441733110632,13
-1.6984951889187099,13
-2.8013606321706326,13
-2.2337446407264308,13
-3.2215332303631876,13
-2.5440998279233193,13
-4.205461253445659,13
-3.4746449284205587,13
-3.3426256897983655,13
-3.5330350522553484,14
-2.485613015923833,14
-2.8956088969309466,14
-3.6458552168912757,14
-2.5712649828680165,14
-3.014894039685397,14
-3.528332228179992,14
-3.5568656329843003,14
-3.057527023662949,14
-2.410597197847333,14
-3.615157843785297,14
-2.4995749064245913,14
-2.7351887137278914,15
-3.9654678131198065,15
-2.170742303861291,15
-3.5831734193242246,15
-2.3149627485392,15
-2.567984711525127,15
-3.9795449379328827,15
-3.50675217161062,15
-2.71566415383364,15
-3.6920671560432603,15
-3.396278627354661,15
-2.180251284442333,15
-3.439648007707355,16
-3.2001856357852208,16
-4.1769948881029535,16
-3.1707177177854717,16
-2.3972484541246657,16
-2.987948299093267,16
-2.791592168111835,16
-3.0089916007311097,16
-3.4399159356667357,16
-3.6203503464716746,16
-2.9038653324554677,16
-2.9419638832852906,16
-3.1067719473528745,17
-2.4330990687816114,17
-3.272192994838269,17
