-4.559249761312178,1
-3.8341912791347976,1
-3.588808252560743,1
-2.757075811112405,1
-3.4738773417800717,1
-4.3122309503701794,1
-2.6208457438353205,1
-2.5502903142807267,1
-4.142594258152318,1
-2.8482204774978888,1
-3.5702120037146905,1
-3.3303961529717294,1
-2.3483463731798806,1
-3.502487991979912,1
-2.913082582003703,1
-1.8087980062741578,1
-3.1668570768505555,1
-3.763164462603322,1
-3.196724869941235,2
-4.062925610641416,2
-2.4591299610698054,2
-3.7696038903099707,2
-3.4932508713359307,2
-3.030539367253418,2
-3.683095187006995,2
-3.2019898296948903,2
-4.535866122062292,2
-3.5828095662318695,2
-3.6203367046036523,2
-4.572723211471081,2
-3.636761899438659,3
-3.7944418789001815,3
-2.916049531753683,3
-3.0022389204588165,3
-2.7050814477009575,3
-2.825708300480965,3
-3.754827119806204,3
-3.1358258669677284,3
-2.6385494260897255,3
-2.2077943579272468,3
-2.8532737485603805,3
-3.4896715250294794,3
-2.6691195626731785,4
-2.801375058742035,4
-3.234146137237675,4
-3.8173438848142833,4
-3.7310643782047905,4
-3.0522391665264106,4
-3.3327613742710205,4
-3.75087487075816,4
-2.8252505448234597,4
-3.392609854843176,4
-3.279789032674826,4
-3.991078221613104,4
-3.2331741519952177,5
-3.58930612116557,5
-3.2194198118347956,5
-3.435360013013666,5
-3.1152429695740724,5
-2.9840210999287917,5
-2.9134270620499216,5
-3.459127839439532,5
-3.5383232457190257,5
-2.6306220713438058,5
-3.233360718621816,5
-3.023674850313368,5
-3.809295839466012,6
-3.658467437782813,6
-3.653716922260732,6
-3.7650593611835528,6
-3.3655580493936896,6
-3.618878584256046,6
-3.4395425226502687,6
-2.4409281809290633,6
-3.5165947395747863,6
-2.549245749298984,6
-2.1938351779068332,6
-3.8887370930297376,6
-2.8512313460796017,7
-3.4898320757895918,7
-2.9877201388731454,7
-3.6181048606702304,7
-3.672409301940577,7
-2.783041143849079,7
-2.240262058588831,7
-1.8711259249099863,7
-3.552357570837717,7
-2.9223489377349776,7
-2.268922894983942,7
-2.35255014260654,7
-3.7092940169443875,8
-3.5427580370671894,8
-3.2849487225345637,8
-3.0522487071324496,8
-3.0921391395566094,8
-2.040651186776476,8
-2.7239902882598415,8
-2.9187445508445617,8
-2.803203707663997,8
-3.1965970955653744,8
-4.060763097587671,8
-3.3339151189635237,8
-3.42462484234031,9
-3.067426126404622,9
-3.0129843440961404,9
-2.7203620943471716,9
-2.2698774571035547,9
-2.412713993322349,9
-2.652611665411364,9
-3.5297513358716217,9
-3.4486589264395526,9
-3.6855967190246255,9
-3.3702719211939174,9
-3.436454618928219,9
-3.547266880624456,10
-2.5777751302710707,10
-3.3836735742332653,10
-3.7273813625349694,10
-3.3531398926019578,10
-3.357173544856981,10
-4.373184975545833,10
-1.6998436295879427,10
-2.7254578259725997,10
-2.1397135624805155,10
-3.248256499537387,10
-2.2400795887544804,10
-3.1814325976924267,11
-3.1460008382169087,11
-3.6399241987474715,11
-2.595473008519585,11
-3.4371281661645736,11
-3.719211843880455,11
-3.295388567974745,11
-2.777630849888837,11
-1.7088756651330064,11
-3.554608279845017,11
-3.7049523743206687,11
-2.475516883802014,11
-3.379452667904103,12
-3.104728486281696,12
-2.9320044512721615,12
-2.643324384957553,12
-2.0527917243399294,12
-3.468958143529647,12
-2.7737935182501725,12
-4.2050006811150435,12
-2.9717307458528293,12
-3.3657605597442166,12
-3.125304557432878,12
-3.352977792020932,12
-3.680434313434535,13
-3.2342508020387437,13
-2.447169210022543,13
-2.8179998559197585,13
-2.872845109600376,13
-4.450988982956537,13
-2.7926555900842263,13
-3.376475860702265,13
-2.010839005583847,13
-2.648433455935812,13
-1.4441835479371528,13
-2.271590235843952,13
-3.781549897777226,14
-3.0112383273181123,14
-2.6045784727603905,14
-2.4425805863793144,14
-2.556122571017531,14
-4.196595430543535,14
-3.308798286810186,14
-3.1773125522258243,14
-3.1835842321767918,14
-3.709142135448578,14
-2.8446210860476144,14
-3.5978719711398477,14
-3.855935909723243,15
-3.4821258655690794,15
-3.548297212938261,15
-2.4565636960636295,15
-2.52662316363097,15
-1.9719397056051609,15
-2.7839989769320694,15
-3.4663577645329258,15
-2.9877427187746455,15
-3.3337414519570365,15
-3.6985799092125573,15
-4.192723386775451,15
-2.8522172524901914,16
-2.8127699652857583,16
-4.230529786364368,16
-3.4328966947590884,16
-2.8561669249052737,16
-2.9104705320100326,16
-2.198413032216869,16
-2.440980717326901,16
-3.578666294003917,16
-3.1478200680318387,16
-3.445900976563057,16
-3.409646438099163,16
-3.2665489747144125,17
-2.863266458561294,17
-2.920654583336326,17
-3.7279238284713214,17
-3.6335820384874062,17
-2.650514193247553,17
-3.2663999144576437,17
-3.6599147296338366,17
-3.2845874722468924,17
-3.0465832098715047,17
-3.634864077079253,17
-2.2974385039933423,17
-3.256510912192931,18
-3.818127092904171,18
-3.3102645907467156,18
-2.729886688633624,18
-2.946588726886295,18
-2.8422485172656646,18
-3.4597077946674073,18
-2.6183592866290004,18
-3.3364032497932423,18
-2.37501454557637,18
-2.9728887401308577,18
-2.296270769766947,18
-3.571941217119725,19
-3.4079426295255333,19
-3.1665399935910865,19
-2.165126059660409,19
-3.365884448338176,19
-3.4376188427493255,19
-3.738331015819491,19
