260,-1163.5691712914547
280,-761.1315010759249
300,-1200.5018527581417
320,-972.3596407334712
340,-932.9967687660036
360,-1313.6029462836289
380,-1393.243993946535
400,-919.1759140165498
20,-857.2384433954435
40,-1155.578831357568
60,-1356.8087000951946
80,-880.0987858195803
100,-785.4723509825612
120,-935.1036478312946
140,-729.4664732247221
160,-1083.67877872643
180,-1004.7275946772496
200,-1119.9512878471521
220,-759.997885791806
240,-1303.93732599347
260,-1033.1755924741685
280,-1114.6311898448887
300,-842.4557326808692
320,-1101.5611724434216
340,-953.3705715992265
360,-600.5685946374217
380,-1204.7594792725906
400,-1307.4804466167895
20,-888.3402426920045
40,-951.3231766738575
60,-1246.6616135264824
80,-1067.2235826596702
100,-819.3074342722736
120,-1003.0337951840997
140,-1155.8620478597377
160,-872.5727372914678
180,-1145.9234619983831
200,-1590.0282937194363
220,-498.5127352770464
240,-1197.5245681420306
260,-1456.347714192952
280,-762.0472613296358
300,-909.7377697923241
320,-1259.249803098742
340,-594.5769977611691
360,-861.128984899011
380,-950.0913546438056
400,-1074.808064365393
20,-953.6912171102086
40,-690.6206803030086
60,-1056.4542193558354
80,-848.943210312247
100,-365.4288085892277
120,-999.2940803979944
140,-1163.005323039
160,-781.3632061822025
180,-519.440518313523
200,-756.0748963598348
220,-1142.171364734245
240,-792.8949183440036
260,-930.9392485782893
280,-594.9911821354868
300,-1296.16870567777
320,-778.8620189811309
340,-793.7073873028802
360,-1196.0987431662872
380,-1325.9193097725706
400,-657.9660370159374
20,-1061.5754973246683
40,-850.7190297626001
60,-927.4956641067455
80,-1292.703626618687
100,-741.7790232068
120,-691.9293446208222
140,-97.65342251710604
160,-1226.104700614162
180,-1617.4396194551923
200,-1247.9807054052583
220,-1071.3787247767157
240,-1076.2452408646302
260,-433.65666502904196
280,-1278.9597945098951
300,-999.7824253004798
320,-959.7985983451523
340,-691.507183302628
360,-1060.5980649057112
380,-1307.4146128709733
400,-988.0175158861796
20,-713.5814668420198
40,-808.0555500238896
60,-1652.2919061980845
80,-1168.8162122708077
100,-973.2187054060454
120,-794.2840767792685
140,-1255.6607244963238
160,-975.547090460565
180,-1245.0707668227537
200,-1358.1904480635842
220,-1060.0416222872711
240,-844.8430847366898
260,-1045.9069426712888
280,-1024.6447666058216
300,-982.8154638771076
320,-1149.7181966865367
340,-1655.0248658763728
360,-1115.6719199740114
380,-868.9594036808196
400,-1523.3503309075852
20,-1129.9540138521995
40,-1292.336554617449
60,-1501.286997801358
80,-1408.688038473522
100,-606.5553645307542
120,-820.6163073106355
140,-1283.752600325255
160,-1346.362636990503
180,-647.4338931116814
200,-1201.257314501051
220,-1016.7597173904458
240,-566.1778271701124
260,-1021.8699145712956
280,-905.0955879028146
300,-1016.0315020644039
320,-917.6465991948011
340,-1176.803958098788
360,-1127.3092654813433
380,-672.3350506388974
400,-1270.5115712598797
20,-904.3548608064018
40,-420.61454368610407
60,-1064.7493999747953
80,-1258.1305322460566
100,-954.6638365473764
120,-757.2413121084076
140,-1236.7043321310946
160,-900.6734865731647
180,-715.510028922405
200,-1223.1382967772715
220,-1309.9962134062762
240,-542.5743985628995
260,-1472.606790021923
280,-1981.5930376669744
300,-244.71815600503285
320,-624.6413175319125
340,-252.62785691065133
360,-1300.4037180415476
380,-534.569413160401
400,-299.92079959400974
20,-583.9876495644464
40,-752.8265267156286
60,-545.0640062074146
80,-503.4660295927863
100,-831.2719105734363
120,-207.13297494810334
140,-871.0231190760451
160,-1374.0274180811475
180,-1440.7846172191344
200,-277.23957177617035
220,-1510.061694743277
240,-634.5529255861521
260,-474.88326895879794
280,-511.63743761689176
300,-1446.2522361649794
320,-875.7473356566521
340,-1016.0324937390363
360,-54.46253666235358
380,-787.0531788351592
400,-56.47870519463513
20,-1140.9124091852918
40,-1276.252499433959
60,-1197.352465763615
80,-982.3566557233173
100,-741.3845437109574
120,-922.6323589384094
140,-995.2867704513533
160,-912.0656091139027
180,-1020.0882551080341
200,-937.3063611328114
220,-1225.5865920263907
240,-1467.4369081954412
260,-1203.579784355239
280,-1351.4876176859734
300,-718.6871445139976
320,-1058.0176509464006
340,-1106.978514067188
360,-1469.1374611979452
380,-924.9120353021979
400,-1004.4551182658778
20,-1043.838900610114
40,-937.2348413341196
60,-789.1968009575105
80,-684.0282866496742
100,-1602.8018946688524
120,-1282.5813003746446
140,-521.1588098621517
160,-1026.0982675227344
180,-873.1509562701938
200,-939.5441551486541
220,-1104.3117681146437
240,-1173.1887019177184
260,-1404.7525436065564
280,-948.8478831306851
300,-760.9388092586956
320,-1006.6104483783087
340,-1304.2709172540217
360,-1125.217688207681
380,-1204.0130670017036
400,-589.6009100509651
20,-1139.9796447480087
40,-886.2376807420895
60,-1030.2129887884303
80,-1182.0746804716036
100,-1207.0731131774414
120,-745.9955554248581
140,-939.1081540306872
160,-911.0202212054612
180,-975.5215238077868
200,-1214.885588994339
220,-555.5120091032628
240,-1183.464891640893
260,-1269.267974625956
280,-1076.719894443877
300,-1273.3450372931788
320,-1216.1021005884463
340,-999.5698669327953
360,-1229.3901894415978
380,-782.1975297754375
400,-1158.4923465505535
20,-1071.8597460747358
40,-1170.3028061731309
60,-804.8138062088059
80,-1409.4816560386653
100,-1103.0703142450618
120,-719.8346067339496
140,-1112.9791295180733
160,-1094.1221557570734
180,-1039.2479871757673
200,-1323.8411962331243
220,-1082.985399688722
240,-995.6797947303264
260,-722.3399535252672
280,-1025.803986091234
300,-1133.8809592771577
320,-1036.1728306982627
340,-1227.657823271841
360,-676.3278913872183
380,-765.592835724935
400,-1202.2991229896018
20,-1241.9163317233977
40,-973.5903636488154
60,-1045.5820776040314
80,-803.1916695933518
100,-744.8270207757809
120,-735.4233395319486
140,-1139.7946360511241
160,-716.4376305077933
180,-1311.9394901188973
200,-1229.604547054416
220,-1377.3290735486883
240,-1157.4464180355878
260,-677.8404150487328
280,-805.6187519685177
300,-1282.282598366758
320,-586.2397340231244
340,-1195.1484038383257
360,-1446.0159394131304
380,-1021.7072815652682
400,-1198.2336772408808
20,-1097.6386827145986
40,-1163.6701781101704
60,-1247.8196670561556
80,-558.8022781998717
100,-650.7674536606199
120,-939.4121590288875
140,-803.8340459951269
160,-1089.2309792094566
180,-908.1207119295818
200,-784.7729129493449
220,-665.412357237665
240,-1285.2864628289906
260,-1643.0148804915727
280,-430.5351490575631
300,-1064.7706387387202
320,-862.3957134193104
340,-1026.8032333910855
360,-1343.9698742135722
380,-897.061157735823
400,-1043.8050863334086
20,-1027.0609472200085
40,-798.0955320010802
60,-1236.9205592842045
80,-909.872750673388
100,-762.1516436172986
120,-1165.0546282891435
140,-1436.675681958868
160,-1126.9877038424142
180,-974.5999005268565
200,-885.5563134370855
220,-417.4534701425215
240,-1259.1486772799756
260,-1071.4496427933193
280,-1311.805409827881
300,-767.7583431530209
320,-1161.455997584072
340,-1018.6139776582205
360,-803.0939667218332
380,-1400.7128566583958
400,-897.5909740238249
20,-659.7273990716234
40,-979.3480098852613
60,-802.8381473021657
80,-1102.2833886109504
100,-1097.6731555072688
120,-948.3789990671031
140,-1109.5126692780573
160,-685.0417378215346
180,-914.2256392078912
200,-1332.4883231154909
220,-1018.1812383438667
240,-1050.161296504034
260,-862.0217091262011
280,-901.8908168650673
300,-840.4833887432967
320,-941.3225188926776
340,-1033.6803693043453
360,-1285.1560092899997
380,-1093.033773169761
400,-1701.9293791562823
20,-964.4953897711168
40,-1059.8257288855946
60,-809.1364160760311
80,-844.8765523961337
100,-1255.5170981688534
120,-1061.5882906634024
140,-1366.124594637551
160,-765.5076227088049
180,-1341.9440209360976
200,-1100.6683035127785
220,-822.8017959630283
240,-699.873308288468
260,-943.7358632445939
280,-1184.9643394317975
300,-1176.8044795195426
320,-1293.468996175655
340,-715.4586883648051
360,-1178.9830719630484
380,-893.6152105101498
400,-1189.2495864263597
20,-1201.242901511386
40,-1050.5052378926728
60,-966.3430616367207
80,-1254.9451504407914
100,-949.2237988926784
120,-937.0268846842185
140,-1077.6013775167746
160,-1362.915532981883
180,-957.9392101417196
200,-1307.5144585391424
220,-1109.7652763355288
240,-1021.4740283692686
260,-796.0066499385381
280,-894.3423424004908
300,-660.7947901059231
320,-1311.2046294052425
340,-704.5991838766606
360,-878.6717174897981
380,-1084.9534219021818
400,-1074.4713128895278
20,-981.8879076404544
40,-1313.86779333075
60,-762.6738530508051
80,-579.442359933062
100,-613.2649814986704
120,-864.5865940369936
140,-1238.1282974002365
160,-1019.0057333224626
180,-1493.6831034348443
200,-1328.8255036412233
220,-978.4623441294045
240,-1148.5132843500764
260,-1530.5367722647388
280,-767.4740730476568
300,-896.9801929153479
320,-811.5701787035182
340,-55.17456943929614
360,-654.7979102668827
380,-1363.902892613643
400,-1335.367954783964
20,-1124.5087108018415
40,-1091.5589814374841
60,-804.5466533352044
80,-1030.4660907936945
100,-612.3408620111434
120,-1240.6376089596486
140,-817.7436379057272
160,-1069.7079937801623
180,-1017.5284134592195
200,-1629.029287122025
220,-1186.4068714577975
240,-877.7608086637605
260,-1576.0715883836585
280,-848.9355807276081
300,-971.3320492389432
320,-1047.6125849624218
340,-598.3527581768668
360,-1391.5245668884677
380,-1355.344518219958
400,-1006.506482202386
20,-1170.1006206893744
40,-795.5216463078168
60,-905.1276878775202
80,-1047.7468688357224
100,-1038.9219721276747
120,-1121.072459180581
140,-949.4743263103818
160,-906.3109745914978
180,-714.2512465494399
200,-1128.9605492892654
220,-1088.6115485945547
240,-905.6507286687215
260,-1433.5074209744184
280,-1459.9456394231474
300,-1225.3719786865472
320,-1209.6832950971943
340,-662.6079212765987
360,-1015.4413320456995
380,-694.9204501488638
400,-558.211383736798
20,-936.4681080350862
40,-1051.3941144359374
60,-871.389393803318
80,-1182.127510292685
100,-823.0520231902135
120,-1011.3665952071326
140,-968.0775377158357
160,-650.8840336272444
180,-1226.8631525740102
200,-1302.3135201716389
220,-627.7082857827427
240,-1208.8469682421708
260,-1187.1223554703363
280,-954.202895488496
300,-1127.85741974692
320,-1361.5754104375594
340,-308.5390368805145
360,-870.0773879119286
380,-1286.7545686621654
400,-944.4697421226616
20,-923.8597996758999
40,-1059.083858935252
60,-1016.8195398001731
80,-859.6760445694505
100,-1101.5078059859477
120,-537.1281635836004
140,-1157.1574363920713
160,-1190.5472236004498
180,-1199.2374359166754
200,-1063.5434387161517
220,-457.24495424791894
240,-841.3932216101739
260,-1034.4127230689314
280,-637.7435215693757
300,-1124.752950441844
320,-1523.3637723753443
340,-978.002752653058
360,-1304.1660943289767
380,-1238.1653315489432
400,-930.45692213234
20,-769.77033858266
40,-765.9742049328536
60,-1367.7379471163915
80,-1313.9922423820924
100,-1335.3522570221733
120,-344.4901997170212
140,-1128.4871220125692
160,-1202.3084360844227
180,-1283.4452950324887
200,-1175.1805511082262
220,-1296.471529855796
240,-1117.8027916027766
260,-1193.7837019308479
280,-1035.3851346849224
300,-910.4528104433107
320,-529.2545967692052
340,-1477.928289744003
360,-1266.3300126405668
380,-628.5927971198944
400,-1077.1260292846493
20,-749.0633382836356
40,-1007.6012040297609
60,-903.1381920419057
80,-1100.635144055762
100,-874.4485931610689
120,-980.3369213052591
140,-998.2061032385704
160,-1199.7325278823655
180,-1328.5823101832116
200,-952.8908396415544
220,-747.1262432403984
240,-536.6557700005977
260,-990.7707628732458
280,-451.5037393803021
300,-1445.5094226415329
320,-772.5983826829972
340,-1725.1319074451792
360,-1102.128537289481
380,-1067.334759220109
400,-755.5912493905676
20,-624.0703062899481
40,-1171.552449168237
60,-1234.667679437233
80,-1191.5103820942131
100,-813.4017480938247
120,-570.515816694947
140,-1128.5727443629535
160,-1561.1182979480982
180,-450.7137621920769
200,-555.7992864850406
220,-279.51927295827625
240,-711.7663892078832
260,-404.9338319462021
280,-1394.8616540729079
300,-1178.7262899815535
320,-1086.0384939503092
340,-1135.7014057124725
360,-1400.4896481231401
380,-923.8537992895272
400,-1043.8067676958676
20,-951.5983376656114
40,-1282.263321023774
60,-1395.7740274631851
80,-860.7781588585136
100,-802.3525453954206
120,-1095.2093787854033
140,-337.00262781170056
160,-1024.313089000449
180,-998.714389044852
200,-1162.1568156809374
220,-1040.7718610484778
240,-1019.9624165722795
260,-768.8638368032949
280,-934.1717235332063
300,-918.3610410051452
320,-784.0640100696633
340,-1438.1879749903494
360,-1006.8957065455032
380,-583.1454662217983
400,-916.3537340897626
20,-793.4979211639932
40,-1291.663832314067
60,-873.2067673537364
80,-1054.7527790236231
100,-465.66012839895274
120,-819.0323185518891
140,-898.4963755866323
160,-509.88657310323936
180,-469.5950232675518
200,-942.0440078509029
220,-1402.7315688517692
240,-282.48457553951476
260,-526.5191623186789
280,-974.0199834983227
300,-812.79589163507
320,-991.004457769613
340,-836.8721661898139
360,-179.02760416625588
380,-511.01680869530804
400,-250.95307400638177
20,-1355.782891808117
40,-1244.2672393135806
60,-1328.126911859182
80,-715.5179890327006
100,-679.5928508108091
120,-1066.3432670163124
140,-1536.9287607470444
160,-1160.795653539308
180,-767.339143820393
200,-1159.6700650926066
220,-1090.1430281848664
240,-784.3482079505188
260,-1211.5112686536395
280,-1263.148018770522
300,-946.1958590463329
320,-700.8591403607662
340,-866.6096225276698
360,-516.138406621085
380,-939.7358855320656
400,-1185.3032708372107
20,-847.1262343398141
40,-1504.1526019413452
60,-1200.6431051425695
80,-679.0647099727967
100,-1233.1773345850638
120,-516.1132941006136
140,-1354.8989946312638
160,-576.0015052575407
180,-355.92057194874695
200,-1262.9778419019315
220,-1472.7830888028136
240,-1266.8046046917407
260,-1441.2281672606312
280,-1500.804272569779
300,-623.2909152223325
320,-1035.1915858817115
340,-690.5783532431974
360,-818.3531458650481
380,-435.95642899713727
400,-1063.8320701247842
20,-1159.2957086865308
40,-744.8853712468134
60,-1122.180738068983
80,-820.2532073270944
100,-783.8945459016937
120,-1328.7777639774306
140,-893.8428235867121
160,-1212.2094615016986
180,-1091.761919058278
200,-781.0108622784927
220,-1029.8764735510897
240,-529.782909980057
260,-781.4506795091273
280,-913.5612643346806
300,-552.3934282473414
320,-1121.3377605316573
340,-1052.482378001497
360,-878.6344355293963
380,-876.8693516670263
400,-1118.2051747938722
20,-1388.3915488138052
40,-1105.2521710741441
60,-704.4483741158004
80,-1012.6471814952204
100,-901.657549295453
120,-812.608728558927
140,-631.6354255780775
160,-588.818083034888
180,-1045.0748522580834
200,-1100.5482466323376
220,-871.1975096984056
240,-913.9206955707194
260,-1281.5570662213115
280,-987.7329597332454
300,-1361.8741164453468
320,-1373.2734466975014
340,-1172.4121039368483
360,-1345.302551026024
380,-1198.8646099012306
400,-1022.8187171210016
20,-930.7561882732583
40,-1105.1934980812487
60,-1159.1479766397094
80,-131.4228033577477
100,-1168.405764148716
120,-966.6691413973347
140,-1201.6045918181894
160,-1051.978179613906
180,-765.5143463257591
200,-946.4824805687666
220,-1055.558358667758
240,-849.2767404505505
260,-1140.2876925369042
280,-1390.0803240690348
300,-554.2120009741699
320,-1444.3317607788995
340,-471.9225518781548
360,-643.205462586196
380,-451.43362673749016
400,-1028.1854186503856
20,-1211.4810039670836
40,-889.2446021545794
60,-976.004447328911
80,-444.93854981795727
100,-1298.7779773663626
120,-573.6064263175891
140,-965.9723091659021
160,-894.2755725651579
180,-1252.577977566089
200,-1159.644265004148
220,-790.1248293549468
240,-407.81878207031605
260,-1299.8707002537496
280,-1187.2616056819531
300,-1012.6437365136029
320,-1111.9135202412579
340,-731.5422381656214
360,-1164.0237974287822
380,-888.7077862117487
400,-1566.3425331622384
20,-997.7998009015589
40,-1106.3684699085322
60,-900.2629720055156
80,-865.3898814696719
100,-1528.4934633479284
120,-687.2001016987733
140,-906.4961520292354
160,-792.8214542417727
180,-1145.3081955331143
200,-927.5723521495123
220,-873.0083002137127
240,-702.3777040157352
260,-1065.4700835592846
280,-1227.7826747650797
300,-885.4468928676497
320,-1389.5384924286102
340,-1419.9784630991717
360,-1302.0062759853079
380,-926.9915523399409
400,-923.1510557318582
20,-1098.2110248587865
40,-960.5824237888121
60,-686.166076059687
80,-613.0238045226101
100,-987.8444078237283
120,-885.7222761428611
140,-170.2531970000851
160,-1145.2848243624678
180,-621.0609533021313
200,-476.8275285180846
220,-1188.2276641357307
240,-596.165426872919
260,-1078.5715202117433
280,-544.4731509426107
300,-1354.3091060350457
320,-736.7031844118841
340,-504.78183688264215
360,-1257.434811662365
380,-1141.1050059918362
400,-1066.5880163830122
20,-1119.2192802694065
40,-630.4617080435172
60,-750.5504823804848
80,-873.9671292780861
100,-933.8649782205001
120,-1386.053399832505
140,-698.2453664960307
160,-919.0471378970063
180,-1158.977251528724
200,-555.4515562769118
220,-680.0153212765074
240,-991.1177785886076
260,-1144.28342826155
280,-1348.0939691227454
300,-724.0505453402612
320,-516.5783109460604
340,-1501.9390060421454
360,-1431.6029692805585
380,-503.2693768366058
400,-969.4582255847516
20,-470.66840796522854
40,-1048.2154054991706
60,-851.8551859338021
80,-1386.8066821454017
100,-870.0087614038724
120,-972.0926588382991
140,-1515.3834388183532
160,-1089.6955288995505
180,-568.9034986625234
200,-654.7356875739827
220,-1322.0738803420995
240,-685.7307428804327
260,-633.1506078374279
280,-1306.8709494584682
300,-770.2302358844487
320,-898.7166793103887
340,-1166.213660211502
360,-1100.5360774602527
380,-1091.39696105437
400,-962.0381533477098
20,-900.9638611510079
40,-461.45509929049706
60,-755.7300174611595
80,-547.7636309011428
100,-766.3443858358692
120,-647.016573295528
140,-349.486238817364
160,-467.76996596144915
180,-1054.0914569098484
200,-162.9712096434292
220,-524.7562719151103
